10.4212 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002362A5E1190>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002362C49BFA0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
263.6952 	EXP 	window1: mouseVisible = False
263.7020 	EXP 	window1: mouseVisible = False
263.7091 	EXP 	window1: mouseVisible = False
263.7160 	EXP 	window1: mouseVisible = False
263.7232 	EXP 	window1: mouseVisible = False
263.7301 	EXP 	window1: mouseVisible = False
263.7372 	EXP 	window1: mouseVisible = False
263.7446 	EXP 	window1: mouseVisible = False
263.7517 	EXP 	window1: mouseVisible = False
263.7581 	EXP 	window1: mouseVisible = False
263.7650 	EXP 	window1: mouseVisible = False
263.7722 	EXP 	window1: mouseVisible = False
263.7795 	EXP 	window1: mouseVisible = False
263.7862 	EXP 	window1: mouseVisible = False
263.7937 	EXP 	window1: mouseVisible = False
263.8003 	EXP 	window1: mouseVisible = False
263.8071 	EXP 	window1: mouseVisible = False
263.8144 	EXP 	window1: mouseVisible = False
263.8214 	EXP 	window1: mouseVisible = False
263.8286 	EXP 	window1: mouseVisible = False
263.8351 	EXP 	window1: mouseVisible = False
263.8425 	EXP 	window1: mouseVisible = False
263.8496 	EXP 	window1: mouseVisible = False
263.8560 	EXP 	window1: mouseVisible = False
263.8635 	EXP 	window1: mouseVisible = False
263.8696 	EXP 	window1: mouseVisible = False
263.8768 	EXP 	window1: mouseVisible = False
263.8839 	EXP 	window1: mouseVisible = False
263.8910 	EXP 	window1: mouseVisible = False
263.8974 	EXP 	window1: mouseVisible = False
263.9050 	EXP 	window1: mouseVisible = False
263.9113 	EXP 	window1: mouseVisible = False
263.9189 	EXP 	window1: mouseVisible = False
263.9254 	EXP 	window1: mouseVisible = False
263.9323 	EXP 	window1: mouseVisible = False
263.9396 	EXP 	window1: mouseVisible = False
263.9471 	EXP 	window1: mouseVisible = False
263.9541 	EXP 	window1: mouseVisible = False
263.9601 	EXP 	window1: mouseVisible = False
263.9676 	EXP 	window1: mouseVisible = False
263.9739 	EXP 	window1: mouseVisible = False
263.9806 	EXP 	window1: mouseVisible = False
263.9881 	EXP 	window1: mouseVisible = False
263.9947 	EXP 	window1: mouseVisible = False
264.0017 	EXP 	window1: mouseVisible = False
264.0090 	EXP 	window1: mouseVisible = False
264.0163 	EXP 	window1: mouseVisible = False
264.0227 	EXP 	window1: mouseVisible = False
264.0300 	EXP 	window1: mouseVisible = False
264.0374 	EXP 	window1: mouseVisible = False
264.0436 	EXP 	window1: mouseVisible = False
264.0512 	EXP 	window1: mouseVisible = False
264.0584 	EXP 	window1: mouseVisible = False
264.0643 	EXP 	window1: mouseVisible = False
264.0718 	EXP 	window1: mouseVisible = False
264.0779 	EXP 	window1: mouseVisible = False
264.0841 	EXP 	window1: mouseVisible = False
264.0910 	EXP 	window1: mouseVisible = False
264.0979 	EXP 	window1: mouseVisible = False
264.1047 	EXP 	window1: mouseVisible = False
264.1117 	EXP 	window1: mouseVisible = False
264.1188 	EXP 	window1: mouseVisible = False
264.1259 	EXP 	window1: mouseVisible = False
264.1336 	EXP 	window1: mouseVisible = False
264.1401 	EXP 	window1: mouseVisible = False
264.1471 	EXP 	window1: mouseVisible = False
264.1544 	EXP 	window1: mouseVisible = False
264.1619 	EXP 	window1: mouseVisible = False
264.1680 	EXP 	window1: mouseVisible = False
264.1750 	EXP 	window1: mouseVisible = False
264.1819 	EXP 	window1: mouseVisible = False
264.1888 	EXP 	window1: mouseVisible = False
264.1956 	EXP 	window1: mouseVisible = False
264.2024 	EXP 	window1: mouseVisible = False
264.2100 	EXP 	window1: mouseVisible = False
264.2174 	EXP 	window1: mouseVisible = False
264.2240 	EXP 	window1: mouseVisible = False
264.2310 	EXP 	window1: mouseVisible = False
264.2380 	EXP 	window1: mouseVisible = False
264.2453 	EXP 	window1: mouseVisible = False
264.2519 	EXP 	window1: mouseVisible = False
264.2585 	EXP 	window1: mouseVisible = False
264.2652 	EXP 	window1: mouseVisible = False
264.2721 	EXP 	window1: mouseVisible = False
264.2791 	EXP 	window1: mouseVisible = False
264.2864 	EXP 	window1: mouseVisible = False
264.2931 	EXP 	window1: mouseVisible = False
264.3003 	EXP 	window1: mouseVisible = False
264.3071 	EXP 	window1: mouseVisible = False
264.3140 	EXP 	window1: mouseVisible = False
264.3215 	EXP 	window1: mouseVisible = False
264.3278 	EXP 	window1: mouseVisible = False
264.3351 	EXP 	window1: mouseVisible = False
264.3419 	EXP 	window1: mouseVisible = False
264.3488 	EXP 	window1: mouseVisible = False
264.3557 	EXP 	window1: mouseVisible = False
264.3630 	EXP 	window1: mouseVisible = False
264.3699 	EXP 	window1: mouseVisible = False
264.3767 	EXP 	window1: mouseVisible = False
264.3833 	EXP 	window1: mouseVisible = False
264.3901 	EXP 	window1: mouseVisible = False
264.3970 	EXP 	window1: mouseVisible = False
264.4040 	EXP 	window1: mouseVisible = False
264.4111 	EXP 	window1: mouseVisible = False
264.4184 	EXP 	window1: mouseVisible = False
264.4253 	EXP 	window1: mouseVisible = False
264.4319 	EXP 	window1: mouseVisible = False
264.4388 	EXP 	window1: mouseVisible = False
264.4458 	EXP 	window1: mouseVisible = False
264.4532 	EXP 	window1: mouseVisible = False
264.4604 	EXP 	window1: mouseVisible = False
264.4676 	EXP 	window1: mouseVisible = False
264.4745 	EXP 	window1: mouseVisible = False
264.4810 	EXP 	window1: mouseVisible = False
264.4877 	EXP 	window1: mouseVisible = False
264.4950 	EXP 	window1: mouseVisible = False
264.5029 	EXP 	window1: mouseVisible = False
264.5082 	EXP 	window1: mouseVisible = False
264.5158 	EXP 	window1: mouseVisible = False
264.5231 	EXP 	window1: mouseVisible = False
264.5296 	EXP 	window1: mouseVisible = False
264.5363 	EXP 	window1: mouseVisible = False
264.5431 	EXP 	window1: mouseVisible = False
264.5500 	EXP 	window1: mouseVisible = False
264.5569 	EXP 	window1: mouseVisible = False
264.5637 	EXP 	window1: mouseVisible = False
264.5707 	EXP 	window1: mouseVisible = False
264.5778 	EXP 	window1: mouseVisible = False
264.5846 	EXP 	window1: mouseVisible = False
264.5916 	EXP 	window1: mouseVisible = False
264.5985 	EXP 	window1: mouseVisible = False
264.6055 	EXP 	window1: mouseVisible = False
264.6125 	EXP 	window1: mouseVisible = False
264.6192 	EXP 	window1: mouseVisible = False
264.6265 	EXP 	window1: mouseVisible = False
264.6338 	EXP 	window1: mouseVisible = False
264.6412 	EXP 	window1: mouseVisible = False
264.6478 	EXP 	window1: mouseVisible = False
264.6549 	EXP 	window1: mouseVisible = False
264.6617 	EXP 	window1: mouseVisible = False
264.6690 	EXP 	window1: mouseVisible = False
264.6752 	EXP 	window1: mouseVisible = False
264.6824 	EXP 	window1: mouseVisible = False
264.6889 	EXP 	window1: mouseVisible = False
264.6962 	EXP 	window1: mouseVisible = False
264.7035 	EXP 	window1: mouseVisible = False
264.7103 	EXP 	window1: mouseVisible = False
264.7182 	EXP 	window1: mouseVisible = False
264.7239 	EXP 	window1: mouseVisible = False
264.7311 	EXP 	window1: mouseVisible = False
264.7379 	EXP 	window1: mouseVisible = False
264.7450 	EXP 	window1: mouseVisible = False
264.7524 	EXP 	window1: mouseVisible = False
264.7585 	EXP 	window1: mouseVisible = False
264.7658 	EXP 	window1: mouseVisible = False
264.7722 	EXP 	window1: mouseVisible = False
264.7806 	EXP 	window1: mouseVisible = False
264.7868 	EXP 	window1: mouseVisible = False
264.7936 	EXP 	window1: mouseVisible = False
264.8009 	EXP 	window1: mouseVisible = False
264.8075 	EXP 	window1: mouseVisible = False
264.8145 	EXP 	window1: mouseVisible = False
264.8210 	EXP 	window1: mouseVisible = False
264.8279 	EXP 	window1: mouseVisible = False
264.8350 	EXP 	window1: mouseVisible = False
264.8423 	EXP 	window1: mouseVisible = False
264.8491 	EXP 	window1: mouseVisible = False
264.8560 	EXP 	window1: mouseVisible = False
264.8626 	EXP 	window1: mouseVisible = False
264.8701 	EXP 	window1: mouseVisible = False
264.8767 	EXP 	window1: mouseVisible = False
264.8834 	EXP 	window1: mouseVisible = False
264.8909 	EXP 	window1: mouseVisible = False
264.8974 	EXP 	window1: mouseVisible = False
264.9050 	EXP 	window1: mouseVisible = False
264.9114 	EXP 	window1: mouseVisible = False
264.9181 	EXP 	window1: mouseVisible = False
264.9258 	EXP 	window1: mouseVisible = False
264.9326 	EXP 	window1: mouseVisible = False
264.9397 	EXP 	window1: mouseVisible = False
264.9465 	EXP 	window1: mouseVisible = False
264.9530 	EXP 	window1: mouseVisible = False
264.9606 	EXP 	window1: mouseVisible = False
264.9671 	EXP 	window1: mouseVisible = False
264.9742 	EXP 	window1: mouseVisible = False
264.9817 	EXP 	window1: mouseVisible = False
264.9879 	EXP 	window1: mouseVisible = False
264.9954 	EXP 	window1: mouseVisible = False
265.0017 	EXP 	window1: mouseVisible = False
265.0092 	EXP 	window1: mouseVisible = False
265.0155 	EXP 	window1: mouseVisible = False
265.0223 	EXP 	window1: mouseVisible = False
265.0298 	EXP 	window1: mouseVisible = False
265.0368 	EXP 	window1: mouseVisible = False
265.0436 	EXP 	window1: mouseVisible = False
265.0508 	EXP 	window1: mouseVisible = False
265.0575 	EXP 	window1: mouseVisible = False
265.0649 	EXP 	window1: mouseVisible = False
265.0719 	EXP 	window1: mouseVisible = False
265.0779 	EXP 	window1: mouseVisible = False
265.0853 	EXP 	window1: mouseVisible = False
265.0918 	EXP 	window1: mouseVisible = False
265.0991 	EXP 	window1: mouseVisible = False
265.1064 	EXP 	window1: mouseVisible = False
265.1130 	EXP 	window1: mouseVisible = False
265.1202 	EXP 	window1: mouseVisible = False
265.1267 	EXP 	window1: mouseVisible = False
265.1338 	EXP 	window1: mouseVisible = False
265.1415 	EXP 	window1: mouseVisible = False
265.1481 	EXP 	window1: mouseVisible = False
265.1556 	EXP 	window1: mouseVisible = False
265.1617 	EXP 	window1: mouseVisible = False
265.1691 	EXP 	window1: mouseVisible = False
265.1768 	EXP 	window1: mouseVisible = False
265.1838 	EXP 	window1: mouseVisible = False
265.1893 	EXP 	window1: mouseVisible = False
265.1966 	EXP 	window1: mouseVisible = False
265.2032 	EXP 	window1: mouseVisible = False
265.2110 	EXP 	window1: mouseVisible = False
265.2171 	EXP 	window1: mouseVisible = False
265.2244 	EXP 	window1: mouseVisible = False
265.2314 	EXP 	window1: mouseVisible = False
265.2380 	EXP 	window1: mouseVisible = False
265.2456 	EXP 	window1: mouseVisible = False
265.2518 	EXP 	window1: mouseVisible = False
265.2590 	EXP 	window1: mouseVisible = False
265.2657 	EXP 	window1: mouseVisible = False
265.2733 	EXP 	window1: mouseVisible = False
265.2795 	EXP 	window1: mouseVisible = False
265.2870 	EXP 	window1: mouseVisible = False
265.2936 	EXP 	window1: mouseVisible = False
265.3009 	EXP 	window1: mouseVisible = False
265.3073 	EXP 	window1: mouseVisible = False
265.3148 	EXP 	window1: mouseVisible = False
265.3212 	EXP 	window1: mouseVisible = False
265.3287 	EXP 	window1: mouseVisible = False
265.3356 	EXP 	window1: mouseVisible = False
265.3422 	EXP 	window1: mouseVisible = False
265.3493 	EXP 	window1: mouseVisible = False
265.3561 	EXP 	window1: mouseVisible = False
265.3636 	EXP 	window1: mouseVisible = False
265.3698 	EXP 	window1: mouseVisible = False
265.3773 	EXP 	window1: mouseVisible = False
265.3838 	EXP 	window1: mouseVisible = False
265.3914 	EXP 	window1: mouseVisible = False
265.3977 	EXP 	window1: mouseVisible = False
265.4048 	EXP 	window1: mouseVisible = False
265.4118 	EXP 	window1: mouseVisible = False
265.4194 	EXP 	window1: mouseVisible = False
265.4258 	EXP 	window1: mouseVisible = False
265.4325 	EXP 	window1: mouseVisible = False
265.4393 	EXP 	window1: mouseVisible = False
265.4460 	EXP 	window1: mouseVisible = False
265.4537 	EXP 	window1: mouseVisible = False
265.4603 	EXP 	window1: mouseVisible = False
265.4674 	EXP 	window1: mouseVisible = False
265.4741 	EXP 	window1: mouseVisible = False
265.4809 	EXP 	window1: mouseVisible = False
265.4884 	EXP 	window1: mouseVisible = False
265.4944 	EXP 	window1: mouseVisible = False
265.5014 	EXP 	window1: mouseVisible = False
265.5094 	EXP 	window1: mouseVisible = False
265.5180 	EXP 	window1: mouseVisible = False
265.5220 	EXP 	window1: mouseVisible = False
265.5300 	EXP 	window1: mouseVisible = False
265.5361 	EXP 	window1: mouseVisible = False
265.5432 	EXP 	window1: mouseVisible = False
265.5514 	EXP 	window1: mouseVisible = False
265.5571 	EXP 	window1: mouseVisible = False
265.5637 	EXP 	window1: mouseVisible = False
265.5708 	EXP 	window1: mouseVisible = False
265.5777 	EXP 	window1: mouseVisible = False
265.5847 	EXP 	window1: mouseVisible = False
265.5917 	EXP 	window1: mouseVisible = False
265.5988 	EXP 	window1: mouseVisible = False
265.6056 	EXP 	window1: mouseVisible = False
265.6127 	EXP 	window1: mouseVisible = False
265.6195 	EXP 	window1: mouseVisible = False
265.6266 	EXP 	window1: mouseVisible = False
265.6334 	EXP 	window1: mouseVisible = False
265.6406 	EXP 	window1: mouseVisible = False
265.6476 	EXP 	window1: mouseVisible = False
265.6546 	EXP 	window1: mouseVisible = False
265.6610 	EXP 	window1: mouseVisible = False
265.6683 	EXP 	window1: mouseVisible = False
265.6757 	EXP 	window1: mouseVisible = False
265.6830 	EXP 	window1: mouseVisible = False
265.6893 	EXP 	window1: mouseVisible = False
265.6966 	EXP 	window1: mouseVisible = False
265.7036 	EXP 	window1: mouseVisible = False
265.7107 	EXP 	window1: mouseVisible = False
265.7170 	EXP 	window1: mouseVisible = False
265.7242 	EXP 	window1: mouseVisible = False
265.7315 	EXP 	window1: mouseVisible = False
265.7379 	EXP 	window1: mouseVisible = False
265.7449 	EXP 	window1: mouseVisible = False
265.7521 	EXP 	window1: mouseVisible = False
265.7586 	EXP 	window1: mouseVisible = False
265.7658 	EXP 	window1: mouseVisible = False
265.7731 	EXP 	window1: mouseVisible = False
265.7797 	EXP 	window1: mouseVisible = False
265.7864 	EXP 	window1: mouseVisible = False
265.7931 	EXP 	window1: mouseVisible = False
265.8003 	EXP 	window1: mouseVisible = False
265.8071 	EXP 	window1: mouseVisible = False
265.8145 	EXP 	window1: mouseVisible = False
265.8220 	EXP 	window1: mouseVisible = False
265.8282 	EXP 	window1: mouseVisible = False
265.8350 	EXP 	window1: mouseVisible = False
265.8419 	EXP 	window1: mouseVisible = False
265.8493 	EXP 	window1: mouseVisible = False
265.8567 	EXP 	window1: mouseVisible = False
265.8630 	EXP 	window1: mouseVisible = False
265.8705 	EXP 	window1: mouseVisible = False
265.8768 	EXP 	window1: mouseVisible = False
265.8839 	EXP 	window1: mouseVisible = False
265.8911 	EXP 	window1: mouseVisible = False
265.8975 	EXP 	window1: mouseVisible = False
265.9042 	EXP 	window1: mouseVisible = False
265.9116 	EXP 	window1: mouseVisible = False
265.9187 	EXP 	window1: mouseVisible = False
265.9261 	EXP 	window1: mouseVisible = False
265.9328 	EXP 	window1: mouseVisible = False
265.9396 	EXP 	window1: mouseVisible = False
265.9465 	EXP 	window1: mouseVisible = False
265.9539 	EXP 	window1: mouseVisible = False
265.9603 	EXP 	window1: mouseVisible = False
265.9678 	EXP 	window1: mouseVisible = False
265.9744 	EXP 	window1: mouseVisible = False
265.9813 	EXP 	window1: mouseVisible = False
265.9880 	EXP 	window1: mouseVisible = False
265.9950 	EXP 	window1: mouseVisible = False
265.9952 	DATA 	Keypress: space
266.1015 	EXP 	New trial (rep=0, index=4): {'cue_': 'grave', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/moderee'}
266.1415 	EXP 	main_text: autoDraw = True
266.1415 	EXP 	confirm_text: autoDraw = True
266.1415 	EXP 	ratingScale: autoDraw = False
266.1415 	EXP 	main_text: autoDraw = False
266.1415 	EXP 	confirm_text: autoDraw = False
266.1415 	EXP 	pause: text = '+'
266.1415 	EXP 	pause: autoDraw = True
270.2438 	EXP 	Sound cue started
270.2439 	EXP 	pause: autoDraw = False
270.2439 	EXP 	pause: autoDraw = False
270.2439 	EXP 	Choice: text = 'Faible              Moyenne'
270.5302 	EXP 	Sound cue reached end of file
270.5431 	EXP 	window1: recordFrameIntervals = False
270.5502 	EXP 	window1: recordFrameIntervals = False
270.6911 	EXP 	Choice: autoDraw = True
271.8498 	DATA 	Keypress: n
271.8576 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
271.8581 	EXP 	window1: mouseVisible = True
271.8769 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
271.8770 	EXP 	RatingScale ratingScale: reset()
271.8783 	EXP 	window1: mouseVisible = False
271.8791 	EXP 	Choice: autoDraw = False
271.8791 	EXP 	ratingScale: flipVert = False
271.8791 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
271.8791 	EXP 	ratingScale: autoLog = True
271.8791 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
271.8802 	EXP 	window1: mouseVisible = False
271.8835 	EXP 	window1: mouseVisible = False
271.8904 	EXP 	window1: mouseVisible = False
271.8975 	EXP 	window1: mouseVisible = False
271.9044 	EXP 	window1: mouseVisible = False
271.9114 	EXP 	window1: mouseVisible = False
271.9187 	EXP 	window1: mouseVisible = False
271.9257 	EXP 	window1: mouseVisible = False
271.9324 	EXP 	window1: mouseVisible = False
271.9395 	EXP 	window1: mouseVisible = False
271.9463 	EXP 	window1: mouseVisible = False
271.9536 	EXP 	window1: mouseVisible = False
271.9607 	EXP 	window1: mouseVisible = False
271.9677 	EXP 	window1: mouseVisible = False
271.9745 	EXP 	window1: mouseVisible = False
271.9816 	EXP 	window1: mouseVisible = False
271.9888 	EXP 	window1: mouseVisible = False
271.9960 	EXP 	window1: mouseVisible = False
272.0026 	EXP 	window1: mouseVisible = False
272.0095 	EXP 	window1: mouseVisible = False
272.0162 	EXP 	window1: mouseVisible = False
272.0232 	EXP 	window1: mouseVisible = False
272.0302 	EXP 	window1: mouseVisible = False
272.0371 	EXP 	window1: mouseVisible = False
272.0439 	EXP 	window1: mouseVisible = False
272.0512 	EXP 	window1: mouseVisible = False
272.0579 	EXP 	window1: mouseVisible = False
272.0650 	EXP 	window1: mouseVisible = False
272.0712 	EXP 	window1: mouseVisible = False
272.0781 	EXP 	window1: mouseVisible = False
272.0850 	EXP 	window1: mouseVisible = False
272.0920 	EXP 	window1: mouseVisible = False
272.0988 	EXP 	window1: mouseVisible = False
272.1058 	EXP 	window1: mouseVisible = False
272.1127 	EXP 	window1: mouseVisible = False
272.1201 	EXP 	window1: mouseVisible = False
272.1273 	EXP 	window1: mouseVisible = False
272.1345 	EXP 	window1: mouseVisible = False
272.1417 	EXP 	window1: mouseVisible = False
272.1487 	EXP 	window1: mouseVisible = False
272.1555 	EXP 	window1: mouseVisible = False
272.1628 	EXP 	window1: mouseVisible = False
272.1696 	EXP 	window1: mouseVisible = False
272.1761 	EXP 	window1: mouseVisible = False
272.1837 	EXP 	window1: mouseVisible = False
272.1900 	EXP 	window1: mouseVisible = False
272.1965 	EXP 	window1: mouseVisible = False
272.2035 	EXP 	window1: mouseVisible = False
272.2105 	EXP 	window1: mouseVisible = False
272.2172 	EXP 	window1: mouseVisible = False
272.2241 	EXP 	window1: mouseVisible = False
272.2313 	EXP 	window1: mouseVisible = False
272.2386 	EXP 	window1: mouseVisible = False
272.2455 	EXP 	window1: mouseVisible = False
272.2523 	EXP 	window1: mouseVisible = False
272.2595 	EXP 	window1: mouseVisible = False
272.2663 	EXP 	window1: mouseVisible = False
272.2733 	EXP 	window1: mouseVisible = False
272.2803 	EXP 	window1: mouseVisible = False
272.2870 	EXP 	window1: mouseVisible = False
272.2941 	EXP 	window1: mouseVisible = False
272.3011 	EXP 	window1: mouseVisible = False
272.3084 	EXP 	window1: mouseVisible = False
272.3154 	EXP 	window1: mouseVisible = False
272.3218 	EXP 	window1: mouseVisible = False
272.3291 	EXP 	window1: mouseVisible = False
272.3355 	EXP 	window1: mouseVisible = False
272.3424 	EXP 	window1: mouseVisible = False
272.3496 	EXP 	window1: mouseVisible = False
272.3572 	EXP 	window1: mouseVisible = False
272.3637 	EXP 	window1: mouseVisible = False
272.3704 	EXP 	window1: mouseVisible = False
272.3777 	EXP 	window1: mouseVisible = False
272.3849 	EXP 	window1: mouseVisible = False
272.3923 	EXP 	window1: mouseVisible = False
272.3982 	EXP 	window1: mouseVisible = False
272.4053 	EXP 	window1: mouseVisible = False
272.4120 	EXP 	window1: mouseVisible = False
272.4192 	EXP 	window1: mouseVisible = False
272.4262 	EXP 	window1: mouseVisible = False
272.4329 	EXP 	window1: mouseVisible = False
272.4403 	EXP 	window1: mouseVisible = False
272.4466 	EXP 	window1: mouseVisible = False
272.4537 	EXP 	window1: mouseVisible = False
272.4604 	EXP 	window1: mouseVisible = False
272.4675 	EXP 	window1: mouseVisible = False
272.4742 	EXP 	window1: mouseVisible = False
272.4810 	EXP 	window1: mouseVisible = False
272.4883 	EXP 	window1: mouseVisible = False
272.4956 	EXP 	window1: mouseVisible = False
272.5022 	EXP 	window1: mouseVisible = False
272.5093 	EXP 	window1: mouseVisible = False
272.5163 	EXP 	window1: mouseVisible = False
272.5234 	EXP 	window1: mouseVisible = False
272.5304 	EXP 	window1: mouseVisible = False
272.5374 	EXP 	window1: mouseVisible = False
272.5447 	EXP 	window1: mouseVisible = False
272.5510 	EXP 	window1: mouseVisible = False
272.5577 	EXP 	window1: mouseVisible = False
272.5646 	EXP 	window1: mouseVisible = False
272.5715 	EXP 	window1: mouseVisible = False
272.5787 	EXP 	window1: mouseVisible = False
272.5859 	EXP 	window1: mouseVisible = False
272.5925 	EXP 	window1: mouseVisible = False
272.6001 	EXP 	window1: mouseVisible = False
272.6071 	EXP 	window1: mouseVisible = False
272.6138 	EXP 	window1: mouseVisible = False
272.6206 	EXP 	window1: mouseVisible = False
272.6280 	EXP 	window1: mouseVisible = False
272.6344 	EXP 	window1: mouseVisible = False
272.6411 	EXP 	window1: mouseVisible = False
272.6479 	EXP 	window1: mouseVisible = False
272.6549 	EXP 	window1: mouseVisible = False
272.6618 	EXP 	window1: mouseVisible = False
272.6686 	EXP 	window1: mouseVisible = False
272.6755 	EXP 	window1: mouseVisible = False
272.6825 	EXP 	window1: mouseVisible = False
272.6895 	EXP 	window1: mouseVisible = False
272.6966 	EXP 	window1: mouseVisible = False
272.7036 	EXP 	window1: mouseVisible = False
272.7109 	EXP 	window1: mouseVisible = False
272.7177 	EXP 	window1: mouseVisible = False
272.7249 	EXP 	window1: mouseVisible = False
272.7316 	EXP 	window1: mouseVisible = False
272.7393 	EXP 	window1: mouseVisible = False
272.7454 	EXP 	window1: mouseVisible = False
272.7524 	EXP 	window1: mouseVisible = False
272.7597 	EXP 	window1: mouseVisible = False
272.7671 	EXP 	window1: mouseVisible = False
272.7736 	EXP 	window1: mouseVisible = False
272.7806 	EXP 	window1: mouseVisible = False
272.7874 	EXP 	window1: mouseVisible = False
272.7943 	EXP 	window1: mouseVisible = False
272.8015 	EXP 	window1: mouseVisible = False
272.8081 	EXP 	window1: mouseVisible = False
272.8156 	EXP 	window1: mouseVisible = False
272.8220 	EXP 	window1: mouseVisible = False
272.8289 	EXP 	window1: mouseVisible = False
272.8360 	EXP 	window1: mouseVisible = False
272.8431 	EXP 	window1: mouseVisible = False
272.8496 	EXP 	window1: mouseVisible = False
272.8564 	EXP 	window1: mouseVisible = False
272.8637 	EXP 	window1: mouseVisible = False
272.8704 	EXP 	window1: mouseVisible = False
272.8777 	EXP 	window1: mouseVisible = False
272.8842 	EXP 	window1: mouseVisible = False
272.8911 	EXP 	window1: mouseVisible = False
272.8979 	EXP 	window1: mouseVisible = False
272.9053 	EXP 	window1: mouseVisible = False
272.9121 	EXP 	window1: mouseVisible = False
272.9190 	EXP 	window1: mouseVisible = False
272.9271 	EXP 	window1: mouseVisible = False
272.9332 	EXP 	window1: mouseVisible = False
272.9400 	EXP 	window1: mouseVisible = False
272.9466 	EXP 	window1: mouseVisible = False
272.9538 	EXP 	window1: mouseVisible = False
272.9612 	EXP 	window1: mouseVisible = False
272.9677 	EXP 	window1: mouseVisible = False
272.9745 	EXP 	window1: mouseVisible = False
272.9818 	EXP 	window1: mouseVisible = False
272.9884 	EXP 	window1: mouseVisible = False
272.9954 	EXP 	window1: mouseVisible = False
273.0027 	EXP 	window1: mouseVisible = False
273.0094 	EXP 	window1: mouseVisible = False
273.0160 	EXP 	window1: mouseVisible = False
273.0235 	EXP 	window1: mouseVisible = False
273.0303 	EXP 	window1: mouseVisible = False
273.0375 	EXP 	window1: mouseVisible = False
273.0446 	EXP 	window1: mouseVisible = False
273.0514 	EXP 	window1: mouseVisible = False
273.0589 	EXP 	window1: mouseVisible = False
273.0653 	EXP 	window1: mouseVisible = False
273.0721 	EXP 	window1: mouseVisible = False
273.0792 	EXP 	window1: mouseVisible = False
273.0862 	EXP 	window1: mouseVisible = False
273.0927 	EXP 	window1: mouseVisible = False
273.0995 	EXP 	window1: mouseVisible = False
273.1068 	EXP 	window1: mouseVisible = False
273.1134 	EXP 	window1: mouseVisible = False
273.1203 	EXP 	window1: mouseVisible = False
273.1271 	EXP 	window1: mouseVisible = False
273.1343 	EXP 	window1: mouseVisible = False
273.1413 	EXP 	window1: mouseVisible = False
273.1483 	EXP 	window1: mouseVisible = False
273.1555 	EXP 	window1: mouseVisible = False
273.1628 	EXP 	window1: mouseVisible = False
273.1695 	EXP 	window1: mouseVisible = False
273.1766 	EXP 	window1: mouseVisible = False
273.1831 	EXP 	window1: mouseVisible = False
273.1905 	EXP 	window1: mouseVisible = False
273.1969 	EXP 	window1: mouseVisible = False
273.2037 	EXP 	window1: mouseVisible = False
273.2108 	EXP 	window1: mouseVisible = False
273.2177 	EXP 	window1: mouseVisible = False
273.2246 	EXP 	window1: mouseVisible = False
273.2318 	EXP 	window1: mouseVisible = False
273.2387 	EXP 	window1: mouseVisible = False
273.2459 	EXP 	window1: mouseVisible = False
